timestamp_utc,elapsed_s,sequence,frame_duration_ms,deadline_miss_ms,tgs2620_raw,tgs2620_voltage_v,tgs2610_raw,tgs2610_voltage_v,tgs2611_raw,tgs2611_voltage_v,tgs2600_raw,tgs2600_voltage_v,tgs2602_raw,tgs2602_voltage_v,tgs2603_raw,tgs2603_voltage_v,ads7828_ok,svm41_temperature_c,svm41_relative_humidity_pct,svm41_voc_index,svm41_nox_index,svm41_ok,error_codes
2026-08-01T11:08:57.515Z,38.000073664999945,37,19.888163000359782,0.07366499994532205,3481,2.1246337890625,2937,1.7926025390625,1,0.0006103515625,739,0.4510498046875,3615,2.2064208984375,2760,1.6845703125,True,25.13,68.89,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:08:58.515Z,39.00006485400036,38,15.933744999983901,0.06485400035671773,3487,2.1282958984375,2937,1.7926025390625,1,0.0006103515625,739,0.4510498046875,3607,2.2015380859375,2768,1.689453125,True,25.105,69.01,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:08:59.515Z,40.00006938700017,39,16.990804000215576,0.06938700016689836,3489,2.1295166015625,2939,1.7938232421875,1,0.0006103515625,739,0.4510498046875,3614,2.205810546875,2776,1.6943359375,True,25.115,69.13,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:00.515Z,41.00007071100026,40,15.04272400006812,0.07071100026223576,3494,2.132568359375,2947,1.7987060546875,1,0.0006103515625,739,0.4510498046875,3611,2.2039794921875,2785,1.6998291015625,True,25.135,69.29,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:01.515Z,42.00007151099999,41,15.09890900024402,0.07151099998736754,3499,2.1356201171875,2952,1.8017578125,1,0.0006103515625,739,0.4510498046875,3614,2.205810546875,2796,1.70654296875,True,25.14,69.4,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:02.514Z,43.00006524900027,42,20.248015000106534,0.06524900027216063,3500,2.13623046875,2961,1.8072509765625,1,0.0006103515625,739,0.4510498046875,3610,2.203369140625,2803,1.7108154296875,True,25.125,69.51,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:03.514Z,44.00006366600019,43,15.206298000066454,0.0636660001873679,3504,2.138671875,2959,1.8060302734375,1,0.0006103515625,739,0.4510498046875,3612,2.20458984375,2810,1.715087890625,True,25.125,69.62,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:04.515Z,45.000065522000114,44,17.346414000257937,0.06552200011356035,3512,2.1435546875,2965,1.8096923828125,1,0.0006103515625,739,0.4510498046875,3609,2.2027587890625,2821,1.7218017578125,True,25.125,69.7,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:05.515Z,46.000067797000156,45,15.2826130001813,0.06779700015613344,3516,2.14599609375,2969,1.8121337890625,1,0.0006103515625,739,0.4510498046875,3615,2.2064208984375,2829,1.7266845703125,True,25.105,69.83,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:06.515Z,47.00007154800005,46,15.352002000327047,0.07154800005082507,3524,2.15087890625,2970,1.812744140625,1,0.0006103515625,739,0.4510498046875,3613,2.2052001953125,2832,1.728515625,True,25.125,69.91,1.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:07.515Z,48.00007231200016,47,21.369405999848823,0.07231200015667127,3521,2.1490478515625,2976,1.81640625,1,0.0006103515625,739,0.4510498046875,3614,2.205810546875,2849,1.7388916015625,True,25.11,70.01,1.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:08.515Z,49.000071383999966,48,15.43900200022108,0.07138399996620137,3527,2.1527099609375,2977,1.8170166015625,1,0.0006103515625,739,0.4510498046875,3611,2.2039794921875,2849,1.7388916015625,True,25.125,70.12,1.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:09.515Z,50.00007445100027,49,18.56397299980017,0.0744510002732568,3531,2.1551513671875,2983,1.8206787109375,1,0.0006103515625,739,0.4510498046875,3615,2.2064208984375,2864,1.748046875,True,25.09,70.25,2.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:10.515Z,51.000074622000284,50,15.547040000001289,0.07462200028385269,3534,2.156982421875,2982,1.820068359375,1,0.0006103515625,739,0.4510498046875,3611,2.2039794921875,2870,1.751708984375,True,25.12,70.31,5.0,1.0,True,ads7828_saturation_tgs2611
