timestamp_utc,elapsed_s,sequence,frame_duration_ms,deadline_miss_ms,tgs2620_raw,tgs2620_voltage_v,tgs2610_raw,tgs2610_voltage_v,tgs2611_raw,tgs2611_voltage_v,tgs2600_raw,tgs2600_voltage_v,tgs2602_raw,tgs2602_voltage_v,tgs2603_raw,tgs2603_voltage_v,ads7828_ok,svm41_temperature_c,svm41_relative_humidity_pct,svm41_voc_index,svm41_nox_index,svm41_ok,error_codes
2026-08-01T11:26:56.354Z,29.00006244100041,28,21.975681000185432,0.06244100040930789,3152,1.923828125,2676,1.63330078125,1,0.0006103515625,736,0.44921875,3795,2.3162841796875,3462,2.113037109375,True,25.205,58.34,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:26:57.354Z,30.00006517300062,29,16.023479999603296,0.06517300062114373,3155,1.9256591796875,2684,1.63818359375,1,0.0006103515625,736,0.44921875,3807,2.3236083984375,3479,2.1234130859375,True,25.19,58.42,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:26:58.354Z,31.000072147000537,30,19.08823699977802,0.07214700053737033,3157,1.9268798828125,2688,1.640625,1,0.0006103515625,736,0.44921875,3811,2.3260498046875,3501,2.1368408203125,True,25.185,58.45,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:26:59.354Z,32.00006028900043,31,16.100996999739436,0.06028900043020258,3167,1.9329833984375,2690,1.641845703125,1,0.0006103515625,736,0.44921875,3830,2.337646484375,3519,2.1478271484375,True,25.205,58.51,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:00.354Z,33.00007057899984,32,16.191331000300124,0.07057899983919924,3164,1.93115234375,2696,1.6455078125,1,0.0006103515625,736,0.44921875,3831,2.3382568359375,3536,2.158203125,True,25.205,58.59,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:01.354Z,34.00006450100045,33,16.187053000066953,0.06450100045185536,3168,1.93359375,2694,1.644287109375,1,0.0006103515625,736,0.44921875,3842,2.344970703125,3559,2.1722412109375,True,25.215,58.59,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:02.354Z,35.0000609610006,34,15.19897299931472,0.060961000599490944,3175,1.9378662109375,2697,1.6461181640625,1,0.0006103515625,736,0.44921875,3849,2.3492431640625,3573,2.1807861328125,True,25.21,58.69,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:03.354Z,36.00004834799984,35,20.246372000656265,0.048347999836551026,3171,1.9354248046875,2701,1.6485595703125,1,0.0006103515625,736,0.44921875,3850,2.349853515625,3592,2.1923828125,True,25.205,58.7,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:04.354Z,37.00006092000058,36,15.269342999999935,0.06092000057833502,3173,1.9366455078125,2707,1.6522216796875,1,0.0006103515625,736,0.44921875,3861,2.3565673828125,3609,2.2027587890625,True,25.205,58.73,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:05.354Z,38.000063049000346,37,17.31496599950333,0.0630490003459272,3184,1.943359375,2712,1.6552734375,1,0.0006103515625,736,0.44921875,3870,2.362060546875,3624,2.2119140625,True,25.215,58.81,0.0,0.0,True,ads7828_saturation_tgs2611
