timestamp_utc,elapsed_s,sequence,frame_duration_ms,deadline_miss_ms,tgs2620_raw,tgs2620_voltage_v,tgs2610_raw,tgs2610_voltage_v,tgs2611_raw,tgs2611_voltage_v,tgs2600_raw,tgs2600_voltage_v,tgs2602_raw,tgs2602_voltage_v,tgs2603_raw,tgs2603_voltage_v,ads7828_ok,svm41_temperature_c,svm41_relative_humidity_pct,svm41_voc_index,svm41_nox_index,svm41_ok,error_codes
2026-08-01T12:08:26.006Z,1.0000589089995628,0,16.00088000031974,0.058908999562845565,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1436,0.87646484375,4095,2.4993896484375,4095,2.4993896484375,True,25.805,71.07,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:27.006Z,2.0000579659999858,1,21.032587999798125,0.057965999985754024,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,970,0.592041015625,4095,2.4993896484375,4095,2.4993896484375,True,25.82,71.07,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:28.006Z,3.000060540999584,2,16.074047000074643,0.06054099958419101,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,891,0.5438232421875,4095,2.4993896484375,4095,2.4993896484375,True,25.82,71.06,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:29.006Z,4.000059469000007,3,18.14518900027906,0.059469000007084105,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,871,0.5316162109375,4095,2.4993896484375,4095,2.4993896484375,True,25.805,71.08,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:30.006Z,5.000074323000263,4,16.286250000121072,0.07432300026266603,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,865,0.5279541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.82,71.11,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:31.006Z,6.000066286999754,5,16.28288000028988,0.06628699975408381,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,864,0.52734375,4095,2.4993896484375,4095,2.4993896484375,True,25.815,71.09,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:32.006Z,7.000070048999987,6,22.302454999589827,0.07004899998719338,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,867,0.5291748046875,4095,2.4993896484375,4095,2.4993896484375,True,25.825,71.12,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:33.006Z,8.000069255000199,7,16.388749999350694,0.0692550001986092,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,865,0.5279541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.82,71.06,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:34.006Z,9.000068719999945,8,19.416205000197806,0.06871999994473299,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,864,0.52734375,4095,2.4993896484375,4095,2.4993896484375,True,25.83,70.98,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:35.006Z,10.000071037999987,9,15.44597399970371,0.0710379999873112,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,871,0.5316162109375,4095,2.4993896484375,4095,2.4993896484375,True,25.815,70.91,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:36.006Z,11.0000920399998,10,16.89626700044755,0.09203999979945365,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,883,0.5389404296875,4095,2.4993896484375,4095,2.4993896484375,True,25.84,70.93,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:37.006Z,12.000072542999987,11,22.47532500041416,0.07254299998749048,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,905,0.5523681640625,4095,2.4993896484375,4095,2.4993896484375,True,25.835,70.97,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:38.006Z,13.00008408299982,12,19.8525370005882,0.08408299981965683,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,913,0.5572509765625,4095,2.4993896484375,4095,2.4993896484375,True,25.82,71.08,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:39.006Z,14.000073068000347,13,19.587981999393378,0.07306800034712069,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,935,0.5706787109375,4095,2.4993896484375,4095,2.4993896484375,True,25.82,71.24,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:40.006Z,15.00006629299969,14,10.634859000674624,0.0662929996906314,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,942,0.574951171875,4095,2.4993896484375,4095,2.4993896484375,True,25.85,71.3,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:41.006Z,16.000072593000368,15,16.72067499930563,0.07259300036821514,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,948,0.57861328125,4095,2.4993896484375,4095,2.4993896484375,True,25.85,71.36,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:42.006Z,17.00006565199965,16,15.748974000416638,0.06565199964825297,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,949,0.5792236328125,4095,2.4993896484375,4095,2.4993896484375,True,25.835,71.34,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:43.006Z,18.000067914999818,17,13.801738999973168,0.06791499981773086,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,955,0.5828857421875,4095,2.4993896484375,4095,2.4993896484375,True,25.84,71.26,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:44.006Z,19.00006975300039,18,19.8507029999746,0.06975300038902787,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,968,0.5908203125,4095,2.4993896484375,4095,2.4993896484375,True,25.835,71.21,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:45.006Z,20.000065793999966,19,15.886010000031092,0.06579399996553548,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,977,0.5963134765625,4095,2.4993896484375,4095,2.4993896484375,True,25.85,71.26,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:46.006Z,21.000064724000367,20,16.928099999859114,0.06472400036727777,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,986,0.601806640625,4095,2.4993896484375,4095,2.4993896484375,True,25.845,71.35,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:47.006Z,22.000064116999965,21,15.959899000336009,0.06411699996533571,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,995,0.6072998046875,4095,2.4993896484375,4095,2.4993896484375,True,25.85,71.51,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:48.006Z,23.00006186199971,22,16.001177000362077,0.06186199971125461,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1006,0.614013671875,4095,2.4993896484375,4095,2.4993896484375,True,25.83,71.57,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:49.006Z,24.000069570999585,23,21.05203300016001,0.06957099958526669,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1022,0.623779296875,4095,2.4993896484375,4095,2.4993896484375,True,25.835,71.69,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:50.006Z,25.000072687000284,24,16.115472999445046,0.07268700028362218,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1032,0.6298828125,4095,2.4993896484375,4095,2.4993896484375,True,25.85,71.72,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:51.006Z,26.00006717300039,25,18.160559999159887,0.06717300038872054,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1044,0.63720703125,4095,2.4993896484375,4095,2.4993896484375,True,25.85,71.77,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:52.006Z,27.000064048999775,26,16.192083000532875,0.06404899977496825,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1060,0.64697265625,4095,2.4993896484375,4095,2.4993896484375,True,25.865,71.8,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:53.006Z,28.000063442999817,27,16.24180599992542,0.06344299981719814,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1072,0.654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.845,71.81,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:54.006Z,29.000067373999627,28,21.29023599991342,0.06737399962730706,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1082,0.660400390625,4095,2.4993896484375,4095,2.4993896484375,True,25.855,71.87,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:55.006Z,30.00006869400022,29,16.329823999512882,0.06869400021969341,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1089,0.6646728515625,4095,2.4993896484375,4095,2.4993896484375,True,25.855,71.88,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:56.006Z,31.000064236999606,30,18.377263000729727,0.06423699960578233,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1098,0.670166015625,4095,2.4993896484375,4095,2.4993896484375,True,25.845,71.85,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:57.006Z,32.000064908999775,31,15.419753000060155,0.0649089997750707,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1118,0.682373046875,4095,2.4993896484375,4095,2.4993896484375,True,25.85,71.88,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:58.006Z,33.00006315599967,32,15.500845000133268,0.06315599966910668,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1130,0.689697265625,4095,2.4993896484375,4095,2.4993896484375,True,25.845,71.87,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:08:59.006Z,34.00006212500011,33,22.488732999590866,0.06212500011315569,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1146,0.699462890625,4095,2.4993896484375,4095,2.4993896484375,True,25.88,71.92,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:00.006Z,35.00006863099952,34,15.559604000372929,0.0686309995217016,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1152,0.703125,4095,2.4993896484375,4095,2.4993896484375,True,25.865,71.95,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:01.006Z,36.00007067499973,35,19.609074000072724,0.07067499973345548,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1159,0.7073974609375,4095,2.4993896484375,4095,2.4993896484375,True,25.875,71.99,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:02.006Z,37.00006608900003,36,15.642417999515601,0.06608900002902374,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1178,0.718994140625,4095,2.4993896484375,4095,2.4993896484375,True,25.87,72.0,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:03.006Z,38.000063780000346,37,16.69550899987371,0.06378000034601428,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1191,0.7269287109375,4095,2.4993896484375,4095,2.4993896484375,True,25.87,72.03,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:04.006Z,39.00006280599973,38,15.725584999927378,0.0628059997325181,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1200,0.732421875,4095,2.4993896484375,4095,2.4993896484375,True,25.85,72.0,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:05.006Z,40.00007129400001,39,13.79381300012028,0.07129400000849273,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1212,0.73974609375,4095,2.4993896484375,4095,2.4993896484375,True,25.87,72.07,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:06.006Z,41.00006565300009,40,19.879276999745343,0.06565300009242492,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1221,0.7452392578125,4095,2.4993896484375,4095,2.4993896484375,True,25.865,72.05,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:07.006Z,42.000066845999754,41,15.873918000579579,0.0668459997541504,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1231,0.7513427734375,4095,2.4993896484375,4095,2.4993896484375,True,25.855,72.08,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:08.006Z,43.000070334000156,42,16.929137999795785,0.07033400015643565,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1243,0.7586669921875,4095,2.4993896484375,4095,2.4993896484375,True,25.885,72.12,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:09.006Z,44.00006891599969,43,15.97001000027376,0.06891599969094386,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1255,0.7659912109375,4095,2.4993896484375,4095,2.4993896484375,True,25.86,72.18,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:10.006Z,45.000065182999606,44,16.008751000299526,0.06518299960589502,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1268,0.77392578125,4095,2.4993896484375,4095,2.4993896484375,True,25.885,72.16,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:11.006Z,46.00006939400009,45,21.03438499943877,0.06939400009287056,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1280,0.78125,4095,2.4993896484375,4095,2.4993896484375,True,25.895,72.07,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:12.006Z,47.000061587000346,46,16.090361999886227,0.06158700034575304,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1290,0.787353515625,4095,2.4993896484375,4095,2.4993896484375,True,25.885,71.84,1.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:13.006Z,48.00006561400005,47,18.138522999834095,0.06561400005011819,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1303,0.7952880859375,4095,2.4993896484375,4095,2.4993896484375,True,25.885,71.62,1.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:14.006Z,49.00006364099954,48,16.188324000722787,0.06364099954225821,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1324,0.80810546875,4095,2.4993896484375,4095,2.4993896484375,True,25.865,71.47,3.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:15.006Z,50.00006135300009,49,16.223601999627135,0.06135300009191269,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1333,0.8135986328125,4095,2.4993896484375,4095,2.4993896484375,True,25.885,71.53,6.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:16.006Z,51.00006304599992,50,21.271274000355334,0.06304599992290605,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1343,0.8197021484375,4095,2.4993896484375,4095,2.4993896484375,True,25.86,71.5,10.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:17.006Z,52.000064425000346,51,16.311286999552976,0.06442500034609111,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1356,0.82763671875,4095,2.4993896484375,4095,2.4993896484375,True,25.895,71.52,15.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:18.006Z,53.00006208200011,52,18.361374000051,0.06208200011315057,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1369,0.8355712890625,4095,2.4993896484375,4095,2.4993896484375,True,25.865,71.59,20.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:19.006Z,54.000063534999754,53,15.413124000588141,0.06353499975375598,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1376,0.83984375,4095,2.4993896484375,4095,2.4993896484375,True,25.89,71.69,24.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:20.006Z,55.00006256300003,54,15.487734000089404,0.06256300002860371,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1387,0.8465576171875,4095,2.4993896484375,4095,2.4993896484375,True,25.895,71.75,28.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:21.006Z,56.00006179399952,55,21.499847000086447,0.061793999520887155,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1395,0.8514404296875,4095,2.4993896484375,4095,2.4993896484375,True,25.875,71.83,31.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:22.006Z,57.00006398900041,56,15.533047999269911,0.06398900040949229,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1406,0.858154296875,4095,2.4993896484375,4095,2.4993896484375,True,25.895,71.91,35.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:23.006Z,58.00006333100009,57,18.583780999506416,0.06333100009214832,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1417,0.8648681640625,4095,2.4993896484375,4095,2.4993896484375,True,25.91,71.99,39.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:24.006Z,59.0000670999998,58,15.64708600017184,0.06709999979648273,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1434,0.875244140625,4095,2.4993896484375,4095,2.4993896484375,True,25.9,72.11,43.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:25.006Z,60.000063610000325,59,15.726751999864064,0.06361000032484299,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1444,0.88134765625,4095,2.4993896484375,4095,2.4993896484375,True,25.895,72.15,46.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:26.006Z,61.00006499000028,60,6.758369999261049,0.0649900002827053,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1447,0.8831787109375,4095,2.4993896484375,4095,2.4993896484375,True,25.905,72.21,51.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:27.006Z,62.000062834000346,61,15.764584999487852,0.06283400034590159,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1454,0.887451171875,4095,2.4993896484375,4095,2.4993896484375,True,25.91,72.24,53.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:28.006Z,63.000066157999754,62,19.822684999780904,0.06615799975406844,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1457,0.8892822265625,4095,2.4993896484375,4095,2.4993896484375,True,25.905,72.3,55.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:29.006Z,64.00006124300035,63,15.861380999922403,0.06124300034571206,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1459,0.8905029296875,4095,2.4993896484375,4095,2.4993896484375,True,25.885,72.32,58.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:30.006Z,65.00006851200033,64,16.017158999602543,0.06851200032542692,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1459,0.8905029296875,4095,2.4993896484375,4095,2.4993896484375,True,25.92,72.33,61.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:31.006Z,66.00007006000033,65,15.965972999765654,0.07006000032561133,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1461,0.8917236328125,4095,2.4993896484375,4095,2.4993896484375,True,25.91,72.36,64.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:09:32.006Z,67.00006373700035,66,15.995306999684544,0.06373700034600915,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1461,0.8917236328125,4095,2.4993896484375,4095,2.4993896484375,True,25.91,72.39,66.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
