timestamp_utc,elapsed_s,sequence,frame_duration_ms,deadline_miss_ms,tgs2620_raw,tgs2620_voltage_v,tgs2610_raw,tgs2610_voltage_v,tgs2611_raw,tgs2611_voltage_v,tgs2600_raw,tgs2600_voltage_v,tgs2602_raw,tgs2602_voltage_v,tgs2603_raw,tgs2603_voltage_v,ads7828_ok,svm41_temperature_c,svm41_relative_humidity_pct,svm41_voc_index,svm41_nox_index,svm41_ok,error_codes
2026-08-01T11:02:09.558Z,1.000065452000399,0,17.10294199983764,0.06545200039909105,4095,2.4993896484375,3306,2.017822265625,1,0.0006103515625,835,0.5096435546875,4095,2.4993896484375,4095,2.4993896484375,True,25.14,61.16,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:10.558Z,2.0000637970001662,1,16.085954000118363,0.06379700016623246,4095,2.4993896484375,3316,2.02392578125,1,0.0006103515625,774,0.472412109375,4095,2.4993896484375,4095,2.4993896484375,True,25.135,61.32,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:11.558Z,3.0000599429999966,2,16.14425100024164,0.05994299999656505,4095,2.4993896484375,3323,2.0281982421875,1,0.0006103515625,762,0.465087890625,4095,2.4993896484375,4095,2.4993896484375,True,25.145,61.43,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:12.558Z,4.000072428000294,3,20.21692499965866,0.07242800029416685,4095,2.4993896484375,3331,2.0330810546875,1,0.0006103515625,757,0.4620361328125,4095,2.4993896484375,4095,2.4993896484375,True,25.14,61.63,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:13.558Z,5.000061826000092,4,16.32521400006226,0.061826000091969036,4095,2.4993896484375,3335,2.0355224609375,1,0.0006103515625,754,0.460205078125,4095,2.4993896484375,4095,2.4993896484375,True,25.15,61.74,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:14.558Z,6.000067986999966,5,17.32748000040374,0.06798699996579671,4095,2.4993896484375,3342,2.039794921875,1,0.0006103515625,754,0.460205078125,4095,2.4993896484375,4095,2.4993896484375,True,25.15,61.94,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:15.558Z,7.000067617000241,6,16.37382599983539,0.06761700024071615,4095,2.4993896484375,3343,2.0404052734375,1,0.0006103515625,752,0.458984375,4095,2.4993896484375,4095,2.4993896484375,True,25.15,62.09,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:16.558Z,8.000067271000262,7,16.456381999887526,0.06727100026182598,4095,2.4993896484375,3355,2.0477294921875,1,0.0006103515625,751,0.4583740234375,4095,2.4993896484375,4095,2.4993896484375,True,25.15,62.23,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:17.558Z,9.000065393000114,8,21.468986999934714,0.06539300011354499,4095,2.4993896484375,3361,2.0513916015625,1,0.0006103515625,751,0.4583740234375,4095,2.4993896484375,4095,2.4993896484375,True,25.17,62.36,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:18.558Z,10.000062352999976,9,16.541826000320725,0.062352999975701096,4095,2.4993896484375,3366,2.054443359375,1,0.0006103515625,751,0.4583740234375,4095,2.4993896484375,4095,2.4993896484375,True,25.155,62.5,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:19.558Z,11.000072041000294,10,18.606931999784138,0.07204100029412075,4095,2.4993896484375,3371,2.0574951171875,1,0.0006103515625,751,0.4583740234375,4095,2.4993896484375,4095,2.4993896484375,True,25.175,62.58,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:20.558Z,12.000069753000389,11,15.63870899963149,0.06975300038902787,4095,2.4993896484375,3381,2.0635986328125,1,0.0006103515625,750,0.457763671875,4095,2.4993896484375,4095,2.4993896484375,True,25.15,62.72,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:21.558Z,13.000072915000146,12,15.728709000086383,0.07291500014616759,4095,2.4993896484375,3383,2.0648193359375,1,0.0006103515625,750,0.457763671875,4095,2.4993896484375,4095,2.4993896484375,True,25.15,62.84,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:22.558Z,14.000061600000208,13,21.756245999767998,0.06160000020827283,4095,2.4993896484375,3394,2.071533203125,1,0.0006103515625,750,0.457763671875,4095,2.4993896484375,4095,2.4993896484375,True,25.165,62.95,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:23.558Z,15.000064828000177,14,15.786024000135512,0.0648280001769308,4095,2.4993896484375,3402,2.076416015625,1,0.0006103515625,750,0.457763671875,4095,2.4993896484375,4095,2.4993896484375,True,25.17,63.07,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:24.558Z,16.00006935700003,15,18.875987000228633,0.06935700002941303,4095,2.4993896484375,3403,2.0770263671875,1,0.0006103515625,750,0.457763671875,4095,2.4993896484375,4095,2.4993896484375,True,25.19,63.18,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:25.558Z,17.000060632999975,16,15.900839000096312,0.060632999975496205,4095,2.4993896484375,3407,2.0794677734375,1,0.0006103515625,749,0.4571533203125,4095,2.4993896484375,4095,2.4993896484375,True,25.175,63.32,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:26.558Z,18.0000708030002,17,16.00626499975988,0.0708030001987936,4095,2.4993896484375,3417,2.0855712890625,1,0.0006103515625,749,0.4571533203125,4095,2.4993896484375,4095,2.4993896484375,True,25.15,63.44,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:27.558Z,19.00006649700026,18,22.08693200009293,0.06649700026173377,4095,2.4993896484375,3423,2.0892333984375,1,0.0006103515625,749,0.4571533203125,4095,2.4993896484375,4095,2.4993896484375,True,25.15,63.54,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:28.558Z,20.000069621999955,19,16.069395000158693,0.06962199995541596,4095,2.4993896484375,3429,2.0928955078125,1,0.0006103515625,749,0.4571533203125,4095,2.4993896484375,4095,2.4993896484375,True,25.17,63.64,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:29.558Z,21.000075511999967,20,19.13663599998472,0.07551199996669311,4095,2.4993896484375,3435,2.0965576171875,1,0.0006103515625,749,0.4571533203125,4095,2.4993896484375,4095,2.4993896484375,True,25.17,63.77,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:30.558Z,22.000065908000124,21,16.179672999896866,0.06590800012418185,4095,2.4993896484375,3438,2.098388671875,1,0.0006103515625,749,0.4571533203125,4095,2.4993896484375,4095,2.4993896484375,True,25.18,63.87,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:31.558Z,23.000065421000272,22,16.266764999727457,0.06542100027218112,4095,2.4993896484375,3447,2.1038818359375,1,0.0006103515625,749,0.4571533203125,4095,2.4993896484375,4095,2.4993896484375,True,25.165,63.97,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:32.558Z,24.00006899400023,23,16.285024999888265,0.06899400023030466,4095,2.4993896484375,3448,2.1044921875,1,0.0006103515625,749,0.4571533203125,4095,2.4993896484375,4095,2.4993896484375,True,25.185,64.09,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:33.558Z,25.000061518000166,24,16.339562000212027,0.061518000165960984,4095,2.4993896484375,3459,2.1112060546875,1,0.0006103515625,749,0.4571533203125,4095,2.4993896484375,4095,2.4993896484375,True,25.175,64.2,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:34.558Z,26.000062769000124,25,20.407791000252473,0.06276900012380793,4095,2.4993896484375,3467,2.1160888671875,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.175,64.27,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:35.558Z,27.00006310100025,26,16.425580000031914,0.06310100025075371,4095,2.4993896484375,3471,2.1185302734375,1,0.0006103515625,749,0.4571533203125,4095,2.4993896484375,4095,2.4993896484375,True,25.18,64.35,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:36.558Z,28.000075993000337,27,17.51990200000364,0.0759930003368936,4095,2.4993896484375,3479,2.1234130859375,1,0.0006103515625,749,0.4571533203125,4095,2.4993896484375,4095,2.4993896484375,True,25.175,64.46,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:37.558Z,29.00007348400004,28,16.561469999942346,0.07348400004048017,4095,2.4993896484375,3482,2.125244140625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.2,64.54,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:38.558Z,30.000067943999966,29,15.617001000009623,0.06794399996579159,4095,2.4993896484375,3489,2.1295166015625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.205,64.66,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:39.558Z,31.00007640900003,30,20.67995700008396,0.07640900003025308,4095,2.4993896484375,3491,2.1307373046875,1,0.0006103515625,749,0.4571533203125,4095,2.4993896484375,4095,2.4993896484375,True,25.17,64.72,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:40.558Z,32.000073676000284,31,15.721927999948093,0.07367600028374,4095,2.4993896484375,3496,2.1337890625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.18,64.8,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:41.558Z,33.00006933800023,32,17.78062499988664,0.06933800023034564,4095,2.4993896484375,3496,2.1337890625,1,0.0006103515625,749,0.4571533203125,4095,2.4993896484375,4095,2.4993896484375,True,25.175,64.9,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:42.558Z,34.00006617300005,33,15.832076000151574,0.06617300005018478,4095,2.4993896484375,3504,2.138671875,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.185,65.0,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:43.558Z,35.00006347700037,34,15.88211299986142,0.06347700036712922,4095,2.4993896484375,3513,2.1441650390625,1,0.0006103515625,749,0.4571533203125,4095,2.4993896484375,4095,2.4993896484375,True,25.19,65.06,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:44.558Z,36.00006558200039,35,21.012365999922622,0.06558200038853101,4095,2.4993896484375,3519,2.1478271484375,1,0.0006103515625,749,0.4571533203125,4095,2.4993896484375,4095,2.4993896484375,True,25.19,65.12,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:45.558Z,37.000063600999965,36,15.98057700039135,0.06360099996527424,4095,2.4993896484375,3517,2.1466064453125,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.18,65.18,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:46.558Z,38.000062423000145,37,18.040050999843515,0.06242300014491775,4095,2.4993896484375,3524,2.15087890625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.18,65.22,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:47.558Z,39.000061879999976,38,16.086261000054947,0.06187999997564475,4095,2.4993896484375,3529,2.1539306640625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.18,65.28,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:48.558Z,40.00006960200017,39,16.153947000020707,0.06960200016692397,4095,2.4993896484375,3530,2.154541015625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.195,65.36,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:49.558Z,41.00007236700003,40,22.19281600036993,0.07236700002977159,4095,2.4993896484375,3535,2.1575927734375,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.18,65.36,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:50.558Z,42.00007530500034,41,16.260668999620975,0.07530500033681164,4095,2.4993896484375,3547,2.1649169921875,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.18,65.48,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:51.558Z,43.000074768000104,42,19.36200199997984,0.07476800010408624,4095,2.4993896484375,3546,2.164306640625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.18,65.56,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:52.558Z,44.00007777300016,43,16.369244000088656,0.0777730001573218,4095,2.4993896484375,3553,2.1685791015625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.19,65.59,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:53.558Z,45.000068859000294,44,16.466058999867528,0.0688590002937417,4095,2.4993896484375,3558,2.171630859375,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.205,65.65,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:54.558Z,46.000066062000315,45,22.455722999893624,0.06606200031455955,4095,2.4993896484375,3557,2.1710205078125,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.185,65.66,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:55.558Z,47.00006601300038,46,16.528428999663447,0.06601300037800684,4095,2.4993896484375,3562,2.174072265625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.185,65.75,1.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:56.558Z,48.000072987000294,47,19.582669000101305,0.07298700029423344,4095,2.4993896484375,3566,2.176513671875,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.185,65.82,1.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:57.558Z,49.00006670900029,48,15.63834999979008,0.06670900029348559,4095,2.4993896484375,3572,2.18017578125,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.205,65.87,1.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:58.558Z,50.00006245500026,49,16.69242999969356,0.06245500026125228,4095,2.4993896484375,3572,2.18017578125,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.2,65.91,4.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:02:59.558Z,51.00007469000002,50,7.75260000000344,0.07469000001947279,4095,2.4993896484375,3571,2.1795654296875,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.19,65.95,9.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:00.558Z,52.00007305999998,51,15.80183100031718,0.07305999997697654,4095,2.4993896484375,3579,2.1844482421875,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.2,65.98,15.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:01.558Z,53.000069620999966,52,19.9083550000978,0.06962099996599136,4095,2.4993896484375,3587,2.1893310546875,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.19,65.98,23.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:02.558Z,54.000063393000346,53,15.893960999619594,0.06339300034596818,4095,2.4993896484375,3588,2.18994140625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.185,66.0,31.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:03.558Z,55.00006815300003,54,16.96205899997949,0.0681530000292696,4095,2.4993896484375,3590,2.191162109375,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.205,66.04,37.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:04.558Z,56.000064770000336,55,16.006739999738784,0.06477000033555669,4095,2.4993896484375,3595,2.1942138671875,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.19,66.01,45.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:05.558Z,57.00007446900008,56,16.071591000127228,0.07446900008289958,4095,2.4993896484375,3603,2.1990966796875,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.2,66.05,53.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:06.558Z,58.000074692,57,21.111009000378544,0.07469199999832199,4095,2.4993896484375,3603,2.1990966796875,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.2,66.09,61.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:07.558Z,59.00006370000028,58,16.17627599989646,0.06370000028255163,4095,2.4993896484375,3606,2.200927734375,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.215,66.12,68.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:08.558Z,60.00006725000003,59,18.24082500024815,0.06725000002916204,4095,2.4993896484375,3612,2.20458984375,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.205,66.17,75.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:09.558Z,61.00007430799997,60,16.28383200022654,0.07430799996654969,4095,2.4993896484375,3615,2.2064208984375,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.19,66.24,79.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:10.558Z,62.00006250100023,61,16.318554999998014,0.0625010002295312,4095,2.4993896484375,3616,2.20703125,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.205,66.23,86.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:11.558Z,63.00007059100017,62,21.385563999956503,0.07059100016704178,4095,2.4993896484375,3620,2.20947265625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.215,66.33,91.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:12.558Z,64.00007177900034,63,16.44479499964291,0.07177900033639162,4095,2.4993896484375,3626,2.213134765625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.205,66.38,96.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:13.558Z,65.00006499200026,64,18.50451099971906,0.0649920002615545,4095,2.4993896484375,3628,2.21435546875,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.215,66.47,101.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:14.558Z,66.00006458200005,65,16.526889000033407,0.06458200004999526,4095,2.4993896484375,3626,2.213134765625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.19,66.48,105.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:15.558Z,67.00006205,66,15.586438000354974,0.06204999999681604,4095,2.4993896484375,3641,2.2222900390625,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.205,66.53,109.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:16.558Z,68.00006748700025,67,6.687351999971725,0.06748700025127619,4095,2.4993896484375,3636,2.21923828125,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.205,66.57,115.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:17.558Z,69.00007587500022,68,15.721439000117243,0.07587500022054883,4095,2.4993896484375,3638,2.220458984375,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.195,66.65,119.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:18.558Z,70.00007117700034,69,19.77005399976406,0.0711770003363199,4095,2.4993896484375,3637,2.2198486328125,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.225,66.75,123.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:19.558Z,71.00007543000038,70,15.820550999706029,0.07543000037912861,4095,2.4993896484375,3650,2.227783203125,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.205,66.76,127.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:20.558Z,72.00006906099998,71,16.876778000096238,0.06906099997650017,4095,2.4993896484375,3651,2.2283935546875,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.215,66.86,130.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:03:21.558Z,73.00007306900034,72,15.935161000015796,0.07306900033654529,4095,2.4993896484375,3651,2.2283935546875,1,0.0006103515625,748,0.45654296875,4095,2.4993896484375,4095,2.4993896484375,True,25.215,66.91,133.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
